id,value,parameter_id,location_id,run_id
9533,341.48,12,1,818
9534,252.56,1,1,819
9535,161.58,1,3,819
9536,187.22698829106193,13,5,819
9537,340.61,12,1,819
9538,252.85,1,1,820
9539,163.3,1,3,820
9540,149.0496944701254,13,5,820
9541,340.61,12,1,820
9542,250.17,1,1,821
9543,122.3,1,3,821
9544,123.0066828413579,13,5,821
9545,340.55,12,1,821
9546,250.2,1,1,822
9547,119.0,1,3,822
9548,123.0066828413579,13,5,822
9549,340.55,12,1,822
9550,250.33,1,1,823
9551,119.5,1,3,823
9552,123.0066828413579,13,5,823
9553,340.14,12,1,823
9554,249.44,1,1,824
9555,120.2,1,3,824
9556,123.0066828413579,13,5,824
9557,340.14,12,1,824
9558,250.17,1,1,825
9559,122.3,1,3,825
9560,123.0066828413579,13,5,825
9561,340.55,12,1,825
9562,250.2,1,1,826
9563,119.0,1,3,826
9564,123.0066828413579,13,5,826
9565,340.55,12,1,826
9566,250.33,1,1,827
9567,119.5,1,3,827
9568,123.0066828413579,13,5,827
9569,340.14,12,1,827
9570,249.44,1,1,828
9571,120.2,1,3,828
9572,123.0066828413579,13,5,828
9573,340.14,12,1,828
9574,250.17,1,1,829
9575,122.3,1,3,829
9576,123.0066828413579,13,5,829
9577,340.55,12,1,829
9578,250.2,1,1,830
9579,119.0,1,3,830
9580,123.0066828413579,13,5,830
9581,340.55,12,1,830
9582,250.33,1,1,831
9583,119.5,1,3,831
9584,123.0066828413579,13,5,831
9585,340.14,12,1,831
9586,249.44,1,1,832
9587,120.2,1,3,832
9588,123.0066828413579,13,5,832
9589,340.14,12,1,832
9590,246.28783552255854,1,1,833
9591,107.4,1,3,833
9592,140.69877242681775,13,5,833
9593,340.7,12,1,833
9594,1711.7928000558989,6,1,834
9595,252.37100249522294,1,1,834
9596,146.5,1,3,834
9597,148.58266547082724,13,5,834
9598,339.36,12,1,834
9599,1711.7928000558989,6,1,835
9600,254.2490660855899,1,1,835
9601,147.4755268916273,13,5,835
9602,339.36,12,1,835
9603,1711.7928000558989,6,1,836
9604,251.50290567518826,1,1,836
9605,145.96063082767353,13,5,836
9606,338.75,12,1,836
9607,1702.5315230342785,6,1,837
9608,253.6737192220631,1,1,837
9609,150.9,1,3,837
9610,167.50970921954723,13,5,837
9611,339.74,12,1,837
9612,1702.5315230342785,6,1,838
9613,254.88475428307282,1,1,838
9614,171.96843304552428,13,5,838
9615,339.74,12,1,838
9616,1702.5315230342785,6,1,839
9617,254.22159326723545,1,1,839
9618,162.9387736262722,13,5,839
9619,340.44,12,1,839
9620,1702.5315230342785,6,1,840
9621,253.9905209112484,1,1,840
9622,164.81589713617765,13,5,840
9623,340.44,12,1,840
9624,357.7570974201908,1,1,841
9625,132.42,1,3,841
9626,138.23251417769376,13,5,841
9627,349.8,12,1,841
9628,359.19330109682744,1,1,842
9629,133.6380019081047,13,5,842
9630,349.8,12,1,842
9631,357.8202406227884,1,1,843
9632,131.99387226019326,13,5,843
9633,349.7,12,1,843
9634,359.8959302996953,1,1,844
9635,148.4980563081635,13,5,844
9636,349.7,12,1,844
9637,357.7570974201908,1,1,845
9638,132.42,1,3,845
9639,138.23251417769376,13,5,845
9640,349.8,12,1,845
9641,359.19330109682744,1,1,846
9642,133.6380019081047,13,5,846
9643,349.8,12,1,846
9644,357.8202406227884,1,1,847
9645,131.99387226019326,13,5,847
9646,349.7,12,1,847
9647,359.8959302996953,1,1,848
9648,148.4980563081635,13,5,848
9649,349.7,12,1,848
9650,357.7570974201908,1,1,849
9651,132.42,1,3,849
9652,138.23251417769376,13,5,849
9653,349.8,12,1,849
9654,359.19330109682744,1,1,850
9655,133.6380019081047,13,5,850
9656,349.8,12,1,850
9657,357.8202406227884,1,1,851
9658,131.99387226019326,13,5,851
9659,349.7,12,1,851
9660,359.8959302996953,1,1,852
9661,148.4980563081635,13,5,852
9662,349.7,12,1,852
9663,354.7408343868521,1,1,853
9664,116.1,1,3,853
9665,116.3699023549684,13,5,853
9666,337.9,12,1,853
9667,346.7973705454965,1,1,854
9668,129.94609473563483,13,5,854
9669,337.9,12,1,854
9670,345.1810552937119,1,1,855
9671,137.2186959030583,13,5,855
9672,338.37,12,1,855
9673,346.0585197934596,1,1,856
9674,126.19789862602471,13,5,856
9675,338.37,12,1,856
9676,345.05,1,1,857
9677,125.47,1,3,857
9678,132.10730489888996,13,5,857
9679,338.41,12,1,857
9680,348.08,1,1,858
9681,126.84,1,3,858
9682,132.10730489888996,13,5,858
9683,338.41,12,1,858
9684,347.59,1,1,859
9685,125.33,1,3,859
9686,132.10730489888996,13,5,859
9687,338.54,12,1,859
9688,344.51,1,1,860
9689,124.09,1,3,860
9690,132.10730489888996,13,5,860
9691,338.54,12,1,860
9692,354.59817729908866,1,1,861
9693,125.8,1,3,861
9694,154.36281502615313,13,5,861
9695,337.62,12,1,861
9696,349.44115721103645,1,1,862
9697,143.3667239641989,13,5,862
9698,337.62,12,1,862
9699,353.5929826132132,1,1,863
9700,142.81342663978177,13,5,863
9701,338.42,12,1,863
9702,355.51443724219206,1,1,864
9703,142.92914883499762,13,5,864
9704,338.42,12,1,864
9705,315.83,1,1,865
9706,91.7,1,3,865
9707,92.32820942769132,13,5,865
9708,362.07,12,1,865
9709,316.93,1,1,866
9710,90.2,1,3,866
9711,92.32820942769132,13,5,866
9712,362.07,12,1,866
9713,315.56,1,1,867
9714,89.4,1,3,867
9715,92.32820942769132,13,5,867
9716,361.03,12,1,867
9717,315.38,1,1,868
9718,90.2,1,3,868
9719,92.32820942769132,13,5,868
9720,361.03,12,1,868
9721,315.83,1,1,869
9722,91.7,1,3,869
9723,92.32820942769132,13,5,869
9724,362.07,12,1,869
9725,316.93,1,1,870
9726,90.2,1,3,870
9727,92.32820942769132,13,5,870
9728,362.07,12,1,870
9729,315.56,1,1,871
9730,89.4,1,3,871
9731,92.32820942769132,13,5,871
9732,361.03,12,1,871
9733,315.38,1,1,872
9734,90.2,1,3,872
9735,92.32820942769132,13,5,872
9736,361.03,12,1,872
9737,1532.7902,6,1,873
9738,323.98826951685186,1,1,873
9739,84.7,1,3,873
9740,97.02584855315548,13,5,873
9741,364.79,12,1,873
9742,1532.7902,6,1,874
9743,321.22926852367027,1,1,874
9744,90.23203236554022,13,5,874
9745,364.79,12,1,874
9746,1576.5855984740106,6,1,875
9747,322.05,1,1,875
9748,37.7,1,3,875
9749,45.43461014828773,13,5,875
9750,361.63,12,1,875
9751,1576.5855984740106,6,1,876
9752,321.52,1,1,876
9753,38.3,1,3,876
9754,45.43461014828773,13,5,876
9755,361.63,12,1,876
9756,1576.5855984740106,6,1,877
9757,322.38,1,1,877
9758,39.6,1,3,877
9759,45.43461014828773,13,5,877
9760,361.77,12,1,877
9761,1576.5855984740106,6,1,878
9762,321.31,1,1,878
9763,38.7,1,3,878
9764,45.43461014828773,13,5,878
9765,361.77,12,1,878
9766,319.72205502166685,1,1,879
9767,53.65,1,3,879
9768,67.64620560609406,13,5,879
9769,361.99,12,1,879
9770,319.93500121930504,1,1,880
9771,68.34212116599086,13,5,880
9772,361.99,12,1,880
9773,323.15117984469066,1,1,881
9774,67.25824226283406,13,5,881
9775,361.9,12,1,881
9776,317.8169406182672,1,1,882
9777,64.68298044660419,13,5,882
9778,361.9,12,1,882
9779,4.910179640718563,13,5,883
9780,339.71,12,1,883
9781,339.27,12,5,883
9782,13.38,17,1,883
9783,8.09,16,1,883
9784,30.736590142530737,1,1,883
9785,0.38080731150038083,2,1,883
9786,0.4134479382004134,7,1,883
9787,55.608747687955606,14,1,883
9788,-0.7072135785007072,15,1,883
9789,13.45,17,5,883
9790,8.15,16,5,883
9791,2.297223734349483,1,5,883
9792,0.07621121393576483,2,5,883
9793,0.718562874251497,7,5,883
9794,42.874251497005986,14,5,883
9795,-0.6967882416984215,15,5,883
9796,4.910179640718563,13,5,884
9797,339.71,12,1,884
9798,339.27,12,5,884
9799,13.38,17,1,884
9800,8.09,16,1,884
9801,30.736590142530737,1,1,884
9802,0.38080731150038083,2,1,884
9803,0.4134479382004134,7,1,884
9804,55.608747687955606,14,1,884
9805,-0.7072135785007072,15,1,884
9806,13.45,17,5,884
9807,8.15,16,5,884
9808,2.297223734349483,1,5,884
9809,0.07621121393576483,2,5,884
9810,0.718562874251497,7,5,884
9811,42.874251497005986,14,5,884
9812,-0.6967882416984215,15,5,884
9813,4.910179640718563,13,5,885
9814,13.46,17,1,885
9815,8.13,16,1,885
9816,30.673778164798087,1,1,885
9817,0.3483182758245347,2,1,885
9818,0.4680526831392185,7,1,885
9819,42.843147926417764,14,1,885
9820,-0.446282790900185,15,1,885
9821,13.49,17,5,885
9822,8.15,16,5,885
9823,2.297223734349483,1,5,885
9824,0.07621121393576483,2,5,885
9825,0.718562874251497,7,5,885
9826,42.874251497005986,14,5,885
9827,-0.6967882416984215,15,5,885
9828,4.910179640718563,13,5,886
9829,13.420000000000002,17,1,886
9830,8.11,16,1,886
9831,30.705190989226246,1,1,886
9832,0.36456632930677985,2,1,886
9833,0.44074436826640545,7,1,886
9834,49.227337033409505,14,1,886
9835,-0.5767765806943084,15,1,886
9836,13.469999999999999,17,5,886
9837,8.15,16,5,886
9838,2.297223734349483,1,5,886
9839,0.07621121393576483,2,5,886
9840,0.718562874251497,7,5,886
9841,42.874251497005986,14,5,886
9842,-0.6967882416984215,15,5,886
9843,1.9065670643327015,13,5,887
9844,311.17,12,1,887
9845,310.35,12,5,887
9846,14.77,17,1,887
9847,10.27,16,1,887
9848,25.33155020617408,1,1,887
9849,0.36776997659645605,2,1,887
9850,0.657528139975482,7,1,887
9851,65.15100858129945,14,1,887
9852,-0.4680708793045804,15,1,887
9853,14.59,17,5,887
9854,10.31,16,5,887
9855,0.9588582896643996,1,5,887
9856,0.12264466495707436,2,5,887
9857,1.00345634964879,7,5,887
9858,65.44765302709332,14,5,887
9859,-0.6466718697736649,15,5,887
9860,1.9065670643327015,13,5,888
9861,311.17,12,1,888
9862,310.35,12,5,888
9863,14.77,17,1,888
9864,10.27,16,1,888
9865,25.33155020617408,1,1,888
9866,0.36776997659645605,2,1,888
9867,0.657528139975482,7,1,888
9868,65.15100858129945,14,1,888
9869,-0.4680708793045804,15,1,888
9870,14.59,17,5,888
9871,10.31,16,5,888
9872,0.9588582896643996,1,5,888
9873,0.12264466495707436,2,5,888
9874,1.00345634964879,7,5,888
9875,65.44765302709332,14,5,888
9876,-0.6466718697736649,15,5,888
9877,1.9065670643327015,13,5,889
9878,14.54,17,1,889
9879,10.28,16,1,889
9880,25.947391885867145,1,1,889
9881,0.37895675434685694,2,1,889
9882,0.6464556397681676,7,1,889
9883,61.33526526972805,14,1,889
9884,-0.4346856888096299,15,1,889
9885,14.77,17,5,889
9886,10.31,16,5,889
9887,0.9588582896643996,1,5,889
9888,0.12264466495707436,2,5,889
9889,1.00345634964879,7,5,889
9890,65.44765302709332,14,5,889
9891,-0.6466718697736649,15,5,889
9892,1.9065670643327015,13,5,890
9893,14.655,17,1,890
9894,10.274999999999999,16,1,890
9895,25.639453886876566,1,1,890
9896,0.37336305377542495,2,1,890
9897,0.651992198383951,7,1,890
9898,63.24324324324325,14,1,890
9899,-0.4513792142658122,15,1,890
9900,14.68,17,5,890
9901,10.31,16,5,890
9902,0.9588582896643996,1,5,890
9903,0.12264466495707436,2,5,890
9904,1.00345634964879,7,5,890
9905,65.44765302709332,14,5,890
9906,-0.6466718697736649,15,5,890
9907,1.375137513751375,13,5,891
9908,360.47,12,1,891
9909,360.38,12,5,891
9910,13.38,17,1,891
9911,9.17,16,1,891
9912,62.46834746229219,1,1,891
9913,0.5724980733237918,2,1,891
9914,0.07706704833204889,7,1,891
9915,103.7102278982715,14,1,891
9916,-0.28624903666189583,15,1,891
9917,13.36,17,5,891
9918,9.1,16,5,891
9919,1.1441144114411441,1,5,891
9920,0.187018701870187,2,5,891
9921,0.26402640264026406,7,5,891
9922,93.06930693069306,14,5,891
9923,-0.6380638063806381,15,5,891
9924,1.375137513751375,13,5,892
9925,360.47,12,1,892
9926,360.38,12,5,892
9927,13.38,17,1,892
9928,9.17,16,1,892
9929,62.46834746229219,1,1,892
9930,0.5724980733237918,2,1,892
9931,0.07706704833204889,7,1,892
9932,103.7102278982715,14,1,892
9933,-0.28624903666189583,15,1,892
9934,13.36,17,5,892
9935,9.1,16,5,892
9936,1.1441144114411441,1,5,892
9937,0.187018701870187,2,5,892
9938,0.26402640264026406,7,5,892
9939,93.06930693069306,14,5,892
9940,-0.6380638063806381,15,5,892
9941,1.375137513751375,13,5,893
9942,13.38,17,1,893
9943,9.17,16,1,893
9944,62.46834746229219,1,1,893
9945,0.5724980733237918,2,1,893
9946,0.07706704833204889,7,1,893
9947,103.7102278982715,14,1,893
9948,-0.28624903666189583,15,1,893
9949,13.59,17,5,893
9950,9.1,16,5,893
9951,1.1441144114411441,1,5,893
9952,0.187018701870187,2,5,893
9953,0.26402640264026406,7,5,893
9954,93.06930693069306,14,5,893
9955,-0.6380638063806381,15,5,893
9956,1.375137513751375,13,5,894
9957,13.38,17,1,894
9958,9.17,16,1,894
9959,62.46834746229219,1,1,894
9960,0.5724980733237918,2,1,894
9961,0.07706704833204889,7,1,894
9962,103.7102278982715,14,1,894
9963,-0.28624903666189583,15,1,894
9964,13.475,17,5,894
9965,9.1,16,5,894
9966,1.1441144114411441,1,5,894
9967,0.187018701870187,2,5,894
9968,0.26402640264026406,7,5,894
9969,93.06930693069306,14,5,894
9970,-0.6380638063806381,15,5,894
9971,2.1012101210121013,13,5,895
9972,366.03,12,1,895
9973,366.62,12,5,895
9974,12.11,17,1,895
9975,9.09,16,1,895
9976,36.76163238367616,1,1,895
9977,0.48399516004839943,2,1,895
9978,0.3079969200307997,7,1,895
9979,37.48762512374876,14,1,895
9980,-0.6049939500604994,15,1,895
9981,12.12,17,5,895
9982,9.1,16,5,895
9983,1.232123212321232,1,5,895
9984,0.08800880088008801,2,5,895
9985,0.946094609460946,7,5,895
9986,43.47634763476347,14,5,895
9987,-0.704070407040704,15,5,895
9988,2.1012101210121013,13,5,896
9989,366.03,12,1,896
9990,366.62,12,5,896
9991,12.11,17,1,896
9992,9.09,16,1,896
9993,36.76163238367616,1,1,896
9994,0.48399516004839943,2,1,896
9995,0.3079969200307997,7,1,896
9996,37.48762512374876,14,1,896
9997,-0.6049939500604994,15,1,896
9998,12.12,17,5,896
9999,9.1,16,5,896
10000,1.232123212321232,1,5,896
10001,0.08800880088008801,2,5,896
10002,0.946094609460946,7,5,896
10003,43.47634763476347,14,5,896
10004,-0.704070407040704,15,5,896
10005,2.1012101210121013,13,5,897
10006,12.09,17,1,897
10007,8.99,16,1,897
10008,36.41358092517306,1,1,897
10009,0.4065487309086913,2,1,897
10010,0.45049994506098234,7,1,897
10011,39.841775629051746,14,1,897
10012,-0.45049994506098234,15,1,897
10013,12.09,17,5,897
10014,9.1,16,5,897
10015,1.232123212321232,1,5,897
10016,0.08800880088008801,2,5,897
10017,0.946094609460946,7,5,897
10018,43.47634763476347,14,5,897
10019,-0.704070407040704,15,5,897
10020,2.1012101210121013,13,5,898
10021,12.1,17,1,898
10022,9.04,16,1,898
10023,36.58751099384345,1,1,898
10024,0.4452506596306069,2,1,898
10025,0.379287598944591,7,1,898
10026,38.66534740545294,14,1,898
10027,-0.5277044854881267,15,1,898
10028,12.105,17,5,898
10029,9.1,16,5,898
10030,1.232123212321232,1,5,898
10031,0.08800880088008801,2,5,898
10032,0.946094609460946,7,5,898
10033,43.47634763476347,14,5,898
10034,-0.704070407040704,15,5,898
10035,2.8609154929577465,13,5,899
10036,366.54,12,1,899
10037,367.47,12,5,899
10038,12.06,17,1,899
10039,9.05,16,1,899
10040,36.66849917537109,1,1,899
10041,0.46179219351291917,2,1,899
10042,0.5387575590984057,7,1,899
10043,36.52556349642661,14,1,899
10044,-0.5717427157778999,15,1,899
10045,12.13,17,5,899
10046,9.12,16,5,899
10047,0.8802816901408451,1,5,899
10048,0.12103873239436619,2,5,899
10049,1.2323943661971832,7,5,899
10050,43.13380281690141,14,5,899
10051,-0.528169014084507,15,5,899
10052,2.8609154929577465,13,5,900
10053,366.54,12,1,900
10054,367.47,12,5,900
10055,12.06,17,1,900
10056,9.05,16,1,900
10057,36.66849917537109,1,1,900
10058,0.46179219351291917,2,1,900
10059,0.5387575590984057,7,1,900
10060,36.52556349642661,14,1,900
10061,-0.5717427157778999,15,1,900
10062,12.13,17,5,900
10063,9.12,16,5,900
10064,0.8802816901408451,1,5,900
10065,0.12103873239436619,2,5,900
10066,1.2323943661971832,7,5,900
10067,43.13380281690141,14,5,900
10068,-0.528169014084507,15,5,900
10069,2.8609154929577465,13,5,901
10070,12.07,17,1,901
10071,9.1,16,1,901
10072,36.38063806380638,1,1,901
10073,0.473047304730473,2,1,901
10074,0.682068206820682,7,1,901
10075,46.57865786578658,14,1,901
10076,-0.5610561056105611,15,1,901
10077,12.1,17,5,901
10078,9.12,16,5,901
10079,0.8802816901408451,1,5,901
10080,0.12103873239436619,2,5,901
10081,1.2323943661971832,7,5,901
10082,43.13380281690141,14,5,901
10083,-0.528169014084507,15,5,901
10084,2.8609154929577465,13,5,902
10085,12.065000000000001,17,1,902
10086,9.075,16,1,902
10087,36.524608193566124,1,1,902
10088,0.4674182018146824,2,1,902
10089,0.6103931811932912,7,1,902
10090,41.550728622491064,14,1,902
10091,-0.5664008798460269,15,1,902
10092,12.115,17,5,902
10093,9.12,16,5,902
10094,0.8802816901408451,1,5,902
10095,0.12103873239436619,2,5,902
10096,1.2323943661971832,7,5,902
10097,43.13380281690141,14,5,902
10098,-0.528169014084507,15,5,902
10099,2.8609154929577465,13,5,903
10100,366.54,12,1,903
10101,367.47,12,5,903
10102,12.06,17,1,903
10103,9.05,16,1,903
10104,36.66849917537109,1,1,903
10105,0.46179219351291917,2,1,903
10106,0.5387575590984057,7,1,903
10107,36.52556349642661,14,1,903
10108,-0.5717427157778999,15,1,903
10109,12.13,17,5,903
10110,9.12,16,5,903
10111,0.8802816901408451,1,5,903
10112,0.12103873239436619,2,5,903
10113,1.2323943661971832,7,5,903
10114,43.13380281690141,14,5,903
10115,-0.528169014084507,15,5,903
10116,2.8609154929577465,13,5,904
10117,366.54,12,1,904
10118,367.47,12,5,904
10119,12.06,17,1,904
10120,9.05,16,1,904
10121,36.66849917537109,1,1,904
10122,0.46179219351291917,2,1,904
10123,0.5387575590984057,7,1,904
10124,36.52556349642661,14,1,904
10125,-0.5717427157778999,15,1,904
10126,12.13,17,5,904
10127,9.12,16,5,904
10128,0.8802816901408451,1,5,904
10129,0.12103873239436619,2,5,904
10130,1.2323943661971832,7,5,904
10131,43.13380281690141,14,5,904
10132,-0.528169014084507,15,5,904
10133,2.8609154929577465,13,5,905
10134,12.07,17,1,905
10135,9.1,16,1,905
10136,36.38063806380638,1,1,905
10137,0.473047304730473,2,1,905
10138,0.682068206820682,7,1,905
10139,46.57865786578658,14,1,905
10140,-0.5610561056105611,15,1,905
10141,12.1,17,5,905
10142,9.12,16,5,905
10143,0.8802816901408451,1,5,905
10144,0.12103873239436619,2,5,905
10145,1.2323943661971832,7,5,905
10146,43.13380281690141,14,5,905
10147,-0.528169014084507,15,5,905
10148,2.8609154929577465,13,5,906
10149,12.065000000000001,17,1,906
10150,9.075,16,1,906
10151,36.524608193566124,1,1,906
10152,0.4674182018146824,2,1,906
10153,0.6103931811932912,7,1,906
10154,41.550728622491064,14,1,906
10155,-0.5664008798460269,15,1,906
10156,12.115,17,5,906
10157,9.12,16,5,906
10158,0.8802816901408451,1,5,906
10159,0.12103873239436619,2,5,906
10160,1.2323943661971832,7,5,906
10161,43.13380281690141,14,5,906
10162,-0.528169014084507,15,5,906
10163,4.174418604651163,13,5,907
10164,296.22,12,1,907
10165,296.62,12,5,907
10166,13.71,17,1,907
10167,14.5,16,1,907
10168,50.77192982456141,1,1,907
10169,0.7017543859649122,2,1,907
10170,0.29239766081871343,7,1,907
10171,35.81286549707602,14,1,907
10172,0.03508771929824561,15,1,907
10173,13.7,17,5,907
10174,14.0,16,5,907
10175,4.6976744186046515,1,5,907
10176,0.19767441860465115,2,5,907
10177,0.5348837209302326,7,5,907
10178,36.104651162790695,14,5,907
10179,-0.1279069767441861,15,5,907
10180,4.174418604651163,13,5,908
10181,296.22,12,1,908
10182,296.62,12,5,908
10183,13.71,17,1,908
10184,14.5,16,1,908
10185,50.77192982456141,1,1,908
10186,0.7017543859649122,2,1,908
10187,0.29239766081871343,7,1,908
10188,35.81286549707602,14,1,908
10189,0.03508771929824561,15,1,908
10190,13.7,17,5,908
10191,14.0,16,5,908
10192,4.6976744186046515,1,5,908
10193,0.19767441860465115,2,5,908
10194,0.5348837209302326,7,5,908
10195,36.104651162790695,14,5,908
10196,-0.1279069767441861,15,5,908
10197,4.174418604651163,13,5,909
10198,13.6,17,1,909
10199,14.959999999999999,16,1,909
10200,50.258701787394166,1,1,909
10201,0.49388523047977423,2,1,909
10202,0.3292568203198495,7,1,909
10203,35.724365004703664,14,1,909
10204,13.69,17,5,909
10205,14.0,16,5,909
10206,4.6976744186046515,1,5,909
10207,0.19767441860465115,2,5,909
10208,0.5348837209302326,7,5,909
10209,36.104651162790695,14,5,909
10210,-0.1279069767441861,15,5,909
10211,4.174418604651163,13,5,910
10212,13.655000000000001,17,1,910
10213,14.729999999999999,16,1,910
10214,50.5160079746687,1,1,910
10215,0.5981001524569016,2,1,910
10216,0.310777530198194,7,1,910
10217,35.76873460771666,14,1,910
10218,-0.005863726984871587,15,1,910
10219,13.695,17,5,910
10220,14.0,16,5,910
10221,4.6976744186046515,1,5,910
10222,0.19767441860465115,2,5,910
10223,0.5348837209302326,7,5,910
10224,36.104651162790695,14,5,910
10225,-0.1279069767441861,15,5,910
10226,2342.97784592357,6,1,911
10227,408.24,1,1,911
10228,62.0,1,3,911
10229,71.34010230813469,13,5,911
10230,377.49,12,1,911
10231,2342.97784592357,6,1,912
10232,408.2,1,1,912
10233,61.5,1,3,912
10234,71.34010230813469,13,5,912
10235,377.49,12,1,912
10236,2342.97784592357,6,1,913
10237,409.9,1,1,913
10238,62.1,1,3,913
10239,71.34010230813469,13,5,913
10240,377.47,12,1,913
10241,2342.97784592357,6,1,914
10242,411.07,1,1,914
10243,62.3,1,3,914
10244,71.34010230813469,13,5,914
10245,377.47,12,1,914
10246,2342.97784592357,6,1,915
10247,408.24,1,1,915
10248,62.0,1,3,915
10249,71.34010230813469,13,5,915
10250,377.49,12,1,915
10251,2342.97784592357,6,1,916
10252,408.2,1,1,916
10253,61.5,1,3,916
10254,71.34010230813469,13,5,916
10255,377.49,12,1,916
10256,2342.97784592357,6,1,917
10257,409.9,1,1,917
10258,62.1,1,3,917
10259,71.34010230813469,13,5,917
10260,377.47,12,1,917
10261,2342.97784592357,6,1,918
10262,411.07,1,1,918
10263,62.3,1,3,918
10264,71.34010230813469,13,5,918
10265,377.47,12,1,918
10266,2342.97784592357,6,1,919
10267,408.24,1,1,919
10268,62.0,1,3,919
10269,71.34010230813469,13,5,919
10270,377.49,12,1,919
10271,2342.97784592357,6,1,920
10272,408.2,1,1,920
10273,61.5,1,3,920
10274,71.34010230813469,13,5,920
10275,377.49,12,1,920
